block_number,trial_number,state_id,stim_id,q_values,action
0,52593,State HN,HN,"[np.float64(-0.5317071212055787), np.float64(-0.34)]",0
0,52594,State DH,DH,"[np.float64(-0.11806126427274559), np.float64(-0.5317071212055787)]",0
0,52595,State GH,GH,"[np.float64(0.0842904809093506), np.float64(-0.5317071212055787)]",0
0,52596,State CG,CG,"[np.float64(0.3836123224648469), np.float64(0.0842904809093506)]",0
0,52597,State AB,AB,"[np.float64(0.3831460924309547), np.float64(-0.048442770697622754)]",0
0,52598,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52599,State GN,GN,"[np.float64(0.0842904809093506), np.float64(-0.34)]",0
0,52600,State AF,AF,"[np.float64(0.3831460924309547), np.float64(-0.6674450368758974)]",0
0,52601,State GN,GN,"[np.float64(0.0842904809093506), np.float64(-0.34)]",0
0,52602,State AF,AF,"[np.float64(0.3831460924309547), np.float64(-0.6674450368758974)]",0
0,52603,State GF,GF,"[np.float64(0.0842904809093506), np.float64(-0.6674450368758974)]",0
0,52604,State GF,GF,"[np.float64(0.0842904809093506), np.float64(-0.6674450368758974)]",0
0,52605,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52606,State AB,AB,"[np.float64(0.3831460924309547), np.float64(-0.048442770697622754)]",0
0,52607,State BH,BH,"[np.float64(-0.048442770697622754), np.float64(-0.5317071212055787)]",0
