block_number,trial_number,state_id,stim_id,q_values,action
0,91223,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91224,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91225,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
0,91226,State EH,EH,"[np.float64(-0.1515377196990843), np.float64(-0.48872729706022755)]",0
0,91227,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",1
0,91228,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91229,State AD,AD,"[np.float64(0.36122893059772154), np.float64(-0.32191631922791464)]",0
0,91230,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91231,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91232,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91233,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91234,State EH,EH,"[np.float64(-0.1515377196990843), np.float64(-0.48872729706022755)]",0
0,91235,State AH,AH,"[np.float64(0.36122893059772154), np.float64(-0.48872729706022755)]",0
0,91236,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
0,91237,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
0,91238,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91239,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91240,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91241,State BE,BE,"[np.float64(-0.217491539370388), np.float64(-0.1515377196990843)]",1
0,91242,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
0,91243,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91244,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91245,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91246,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",0
0,91247,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",0
0,91248,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",1
0,91249,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91250,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91251,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91252,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",0
0,91253,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91254,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",0
0,91255,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91256,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91257,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",0
0,91258,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91259,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91260,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91261,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91262,State BE,BE,"[np.float64(-0.217491539370388), np.float64(-0.1515377196990843)]",1
0,91263,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91264,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91265,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91266,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91267,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91268,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91269,State FN,FN,"[np.float64(-0.43981651292053525), np.float64(-0.04)]",1
0,91270,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91271,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91272,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91273,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91274,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91275,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91276,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91277,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91278,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
0,91279,State EF,EF,"[np.float64(-0.1515377196990843), np.float64(-0.43981651292053525)]",0
