block_number,trial_number,state_id,stim_id,q_values,action
0,42675,State AG,AG,"[np.float64(0.5461130850813913), np.float64(0.030465388169781123)]",1
0,42676,State AD,AD,"[np.float64(0.5461130850813913), np.float64(-0.13060466022097497)]",0
0,42677,State CD,CD,"[np.float64(0.6789103086862444), np.float64(-0.13060466022097497)]",0
0,42678,State GF,GF,"[np.float64(0.030465388169781123), np.float64(-0.7622361372160831)]",0
0,42679,State AD,AD,"[np.float64(0.5461130850813913), np.float64(-0.13060466022097497)]",0
0,42680,State AG,AG,"[np.float64(0.5461130850813913), np.float64(0.030465388169781123)]",0
0,42681,State CE,CE,"[np.float64(0.6789103086862444), np.float64(0.140685188525608)]",0
0,42682,State EN,EN,"[np.float64(0.140685188525608), np.float64(0.74)]",1
0,42683,State BG,BG,"[np.float64(-0.0322996927375317), np.float64(0.030465388169781123)]",1
0,42684,State AD,AD,"[np.float64(0.5461130850813913), np.float64(-0.13060466022097497)]",0
0,42685,State DH,DH,"[np.float64(-0.13060466022097497), np.float64(-0.7719734083702416)]",0
0,42686,State EH,EH,"[np.float64(0.140685188525608), np.float64(-0.7719734083702416)]",0
0,42687,State EN,EN,"[np.float64(0.140685188525608), np.float64(0.74)]",1
0,42688,State GN,GN,"[np.float64(0.030465388169781123), np.float64(0.74)]",1
0,42689,State AH,AH,"[np.float64(0.5461130850813913), np.float64(-0.7719734083702416)]",0
0,42690,State AE,AE,"[np.float64(0.5461130850813913), np.float64(0.140685188525608)]",0
0,42691,State DN,DN,"[np.float64(-0.13060466022097497), np.float64(0.74)]",1
0,42692,State HN,HN,"[np.float64(-0.7719734083702416), np.float64(0.74)]",1
0,42693,State BG,BG,"[np.float64(-0.0322996927375317), np.float64(0.030465388169781123)]",0
0,42694,State CD,CD,"[np.float64(0.6789103086862444), np.float64(-0.13060466022097497)]",0
0,42695,State AE,AE,"[np.float64(0.5461130850813913), np.float64(0.140685188525608)]",0
0,42696,State GN,GN,"[np.float64(0.030465388169781123), np.float64(0.74)]",1
0,42697,State FN,FN,"[np.float64(-0.7622361372160831), np.float64(0.74)]",1
0,42698,State GH,GH,"[np.float64(0.030465388169781123), np.float64(-0.7719734083702416)]",0
0,42699,State DG,DG,"[np.float64(-0.13060466022097497), np.float64(0.030465388169781123)]",0
0,42700,State DG,DG,"[np.float64(-0.13060466022097497), np.float64(0.030465388169781123)]",1
0,42701,State HN,HN,"[np.float64(-0.7719734083702416), np.float64(0.74)]",1
