block_number,trial_number,state_id,stim_id,q_values,action
0,14850,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14851,State GN,GN,"[np.float64(-0.06700672013079967), np.float64(-0.13)]",0
0,14852,State GN,GN,"[np.float64(-0.06700672013079967), np.float64(-0.13)]",0
0,14853,State DF,DF,"[np.float64(0.09378265068724917), np.float64(-0.4081929226633528)]",0
0,14854,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",0
0,14855,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14856,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",0
0,14857,State BN,BN,"[np.float64(-0.30310604070263514), np.float64(-0.13)]",1
0,14858,State DE,DE,"[np.float64(0.09378265068724917), np.float64(0.02690189153025524)]",0
0,14859,State BN,BN,"[np.float64(-0.30310604070263514), np.float64(-0.13)]",1
0,14860,State DF,DF,"[np.float64(0.09378265068724917), np.float64(-0.4081929226633528)]",0
0,14861,State BF,BF,"[np.float64(-0.30310604070263514), np.float64(-0.4081929226633528)]",0
0,14862,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",0
0,14863,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14864,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",0
0,14865,State HN,HN,"[np.float64(-0.35566916853885266), np.float64(-0.13)]",1
0,14866,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",0
0,14867,State AN,AN,"[np.float64(0.5480474319947898), np.float64(-0.13)]",0
0,14868,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",0
0,14869,State HN,HN,"[np.float64(-0.35566916853885266), np.float64(-0.13)]",1
0,14870,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",1
0,14871,State CF,CF,"[np.float64(0.09622278919723226), np.float64(-0.4081929226633528)]",0
0,14872,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14873,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",0
0,14874,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",0
0,14875,State HN,HN,"[np.float64(-0.35566916853885266), np.float64(-0.13)]",0
0,14876,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",0
0,14877,State CE,CE,"[np.float64(0.09622278919723226), np.float64(0.02690189153025524)]",0
0,14878,State AN,AN,"[np.float64(0.5480474319947898), np.float64(-0.13)]",0
0,14879,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",1
0,14880,State BN,BN,"[np.float64(-0.30310604070263514), np.float64(-0.13)]",0
0,14881,State AF,AF,"[np.float64(0.5480474319947898), np.float64(-0.4081929226633528)]",0
0,14882,State AF,AF,"[np.float64(0.5480474319947898), np.float64(-0.4081929226633528)]",0
0,14883,State AN,AN,"[np.float64(0.5480474319947898), np.float64(-0.13)]",0
0,14884,State BF,BF,"[np.float64(-0.30310604070263514), np.float64(-0.4081929226633528)]",0
0,14885,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
0,14886,State AD,AD,"[np.float64(0.5480474319947898), np.float64(0.09378265068724917)]",1
0,14887,State CF,CF,"[np.float64(0.09622278919723226), np.float64(-0.4081929226633528)]",0
0,14888,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",1
0,14889,State GH,GH,"[np.float64(-0.06700672013079967), np.float64(-0.35566916853885266)]",0
0,14890,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14891,State BN,BN,"[np.float64(-0.30310604070263514), np.float64(-0.13)]",1
0,14892,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",1
0,14893,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",0
0,14894,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",0
0,14895,State EH,EH,"[np.float64(0.02690189153025524), np.float64(-0.35566916853885266)]",0
0,14896,State DN,DN,"[np.float64(0.09378265068724917), np.float64(-0.13)]",1
0,14897,State EF,EF,"[np.float64(0.02690189153025524), np.float64(-0.4081929226633528)]",0
0,14898,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14899,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
0,14900,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14901,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",0
0,14902,State CG,CG,"[np.float64(0.09622278919723226), np.float64(-0.06700672013079967)]",0
0,14903,State CN,CN,"[np.float64(0.09622278919723226), np.float64(-0.13)]",0
0,14904,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",0
0,14905,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",0
0,14906,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",0
0,14907,State BF,BF,"[np.float64(-0.30310604070263514), np.float64(-0.4081929226633528)]",1
0,14908,State DG,DG,"[np.float64(0.09378265068724917), np.float64(-0.06700672013079967)]",0
0,14909,State HN,HN,"[np.float64(-0.35566916853885266), np.float64(-0.13)]",1
0,14910,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",0
0,14911,State AF,AF,"[np.float64(0.5480474319947898), np.float64(-0.4081929226633528)]",0
0,14912,State CF,CF,"[np.float64(0.09622278919723226), np.float64(-0.4081929226633528)]",0
0,14913,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14914,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14915,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",0
0,14916,State DF,DF,"[np.float64(0.09378265068724917), np.float64(-0.4081929226633528)]",1
0,14917,State EH,EH,"[np.float64(0.02690189153025524), np.float64(-0.35566916853885266)]",0
0,14918,State CF,CF,"[np.float64(0.09622278919723226), np.float64(-0.4081929226633528)]",0
0,14919,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",0
0,14920,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",0
0,14921,State EF,EF,"[np.float64(0.02690189153025524), np.float64(-0.4081929226633528)]",0
0,14922,State CE,CE,"[np.float64(0.09622278919723226), np.float64(0.02690189153025524)]",0
0,14923,State BN,BN,"[np.float64(-0.30310604070263514), np.float64(-0.13)]",1
0,14924,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",1
0,14925,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",1
0,14926,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",0
0,14927,State AD,AD,"[np.float64(0.5480474319947898), np.float64(0.09378265068724917)]",0
0,14928,State AD,AD,"[np.float64(0.5480474319947898), np.float64(0.09378265068724917)]",0
0,14929,State BH,BH,"[np.float64(-0.30310604070263514), np.float64(-0.35566916853885266)]",1
0,14930,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14931,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14932,State DN,DN,"[np.float64(0.09378265068724917), np.float64(-0.13)]",0
0,14933,State BE,BE,"[np.float64(-0.30310604070263514), np.float64(0.02690189153025524)]",0
0,14934,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14935,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
0,14936,State CG,CG,"[np.float64(0.09622278919723226), np.float64(-0.06700672013079967)]",0
0,14937,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",0
0,14938,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",0
0,14939,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
0,14940,State BN,BN,"[np.float64(-0.30310604070263514), np.float64(-0.13)]",0
0,14941,State GH,GH,"[np.float64(-0.06700672013079967), np.float64(-0.35566916853885266)]",0
0,14942,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
0,14943,State AN,AN,"[np.float64(0.5480474319947898), np.float64(-0.13)]",0
0,14944,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14945,State GN,GN,"[np.float64(-0.06700672013079967), np.float64(-0.13)]",0
0,14946,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",0
0,14947,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",1
0,14948,State GN,GN,"[np.float64(-0.06700672013079967), np.float64(-0.13)]",1
0,14949,State CE,CE,"[np.float64(0.09622278919723226), np.float64(0.02690189153025524)]",0
0,14950,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",0
0,14951,State AN,AN,"[np.float64(0.5480474319947898), np.float64(-0.13)]",0
0,14952,State DN,DN,"[np.float64(0.09378265068724917), np.float64(-0.13)]",1
0,14953,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",1
0,14954,State BN,BN,"[np.float64(-0.30310604070263514), np.float64(-0.13)]",1
0,14955,State CE,CE,"[np.float64(0.09622278919723226), np.float64(0.02690189153025524)]",0
0,14956,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",0
0,14957,State DG,DG,"[np.float64(0.09378265068724917), np.float64(-0.06700672013079967)]",0
0,14958,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14959,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",0
0,14960,State BH,BH,"[np.float64(-0.30310604070263514), np.float64(-0.35566916853885266)]",1
0,14961,State CE,CE,"[np.float64(0.09622278919723226), np.float64(0.02690189153025524)]",0
0,14962,State EF,EF,"[np.float64(0.02690189153025524), np.float64(-0.4081929226633528)]",0
0,14963,State HN,HN,"[np.float64(-0.35566916853885266), np.float64(-0.13)]",0
0,14964,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
