block_number,trial_number,state_id,stim_id,q_values,action
0,40658,State GN,GN,"[np.float64(-0.19644067572638316), np.float64(0.9)]",1
0,40659,State DN,DN,"[np.float64(-0.2368357078343472), np.float64(0.9)]",1
0,40660,State DF,DF,"[np.float64(-0.2368357078343472), np.float64(-0.6797825454283679)]",0
0,40661,State CN,CN,"[np.float64(0.5459474347025296), np.float64(0.9)]",1
0,40662,State EF,EF,"[np.float64(0.3199998694134791), np.float64(-0.6797825454283679)]",0
0,40663,State EF,EF,"[np.float64(0.3199998694134791), np.float64(-0.6797825454283679)]",0
0,40664,State GF,GF,"[np.float64(-0.19644067572638316), np.float64(-0.6797825454283679)]",0
0,40665,State CN,CN,"[np.float64(0.5459474347025296), np.float64(0.9)]",1
0,40666,State BH,BH,"[np.float64(-0.13386803773224978), np.float64(-0.41784334912357946)]",0
0,40667,State AH,AH,"[np.float64(0.6165153383865554), np.float64(-0.41784334912357946)]",0
0,40668,State BG,BG,"[np.float64(-0.13386803773224978), np.float64(-0.19644067572638316)]",1
0,40669,State DH,DH,"[np.float64(-0.2368357078343472), np.float64(-0.41784334912357946)]",1
0,40670,State DH,DH,"[np.float64(-0.2368357078343472), np.float64(-0.41784334912357946)]",0
0,40671,State HN,HN,"[np.float64(-0.41784334912357946), np.float64(0.9)]",1
0,40672,State EN,EN,"[np.float64(0.3199998694134791), np.float64(0.9)]",1
0,40673,State AH,AH,"[np.float64(0.6165153383865554), np.float64(-0.41784334912357946)]",0
0,40674,State CD,CD,"[np.float64(0.5459474347025296), np.float64(-0.2368357078343472)]",0
0,40675,State FN,FN,"[np.float64(-0.6797825454283679), np.float64(0.9)]",1
0,40676,State FN,FN,"[np.float64(-0.6797825454283679), np.float64(0.9)]",1
0,40677,State CB,CB,"[np.float64(0.5459474347025296), np.float64(-0.13386803773224978)]",0
0,40678,State GN,GN,"[np.float64(-0.19644067572638316), np.float64(0.9)]",1
0,40679,State EF,EF,"[np.float64(0.3199998694134791), np.float64(-0.6797825454283679)]",0
0,40680,State DF,DF,"[np.float64(-0.2368357078343472), np.float64(-0.6797825454283679)]",0
0,40681,State EN,EN,"[np.float64(0.3199998694134791), np.float64(0.9)]",1
0,40682,State BE,BE,"[np.float64(-0.13386803773224978), np.float64(0.3199998694134791)]",1
0,40683,State GH,GH,"[np.float64(-0.19644067572638316), np.float64(-0.41784334912357946)]",0
0,40684,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",1
0,40685,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",1
0,40686,State AF,AF,"[np.float64(0.6165153383865554), np.float64(-0.6797825454283679)]",0
0,40687,State CF,CF,"[np.float64(0.5459474347025296), np.float64(-0.6797825454283679)]",0
0,40688,State GF,GF,"[np.float64(-0.19644067572638316), np.float64(-0.6797825454283679)]",0
0,40689,State AD,AD,"[np.float64(0.6165153383865554), np.float64(-0.2368357078343472)]",0
0,40690,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",1
0,40691,State CH,CH,"[np.float64(0.5459474347025296), np.float64(-0.41784334912357946)]",0
0,40692,State CB,CB,"[np.float64(0.5459474347025296), np.float64(-0.13386803773224978)]",0
0,40693,State CD,CD,"[np.float64(0.5459474347025296), np.float64(-0.2368357078343472)]",0
0,40694,State CB,CB,"[np.float64(0.5459474347025296), np.float64(-0.13386803773224978)]",0
0,40695,State CD,CD,"[np.float64(0.5459474347025296), np.float64(-0.2368357078343472)]",0
0,40696,State AF,AF,"[np.float64(0.6165153383865554), np.float64(-0.6797825454283679)]",0
0,40697,State CE,CE,"[np.float64(0.5459474347025296), np.float64(0.3199998694134791)]",0
0,40698,State BF,BF,"[np.float64(-0.13386803773224978), np.float64(-0.6797825454283679)]",0
0,40699,State GH,GH,"[np.float64(-0.19644067572638316), np.float64(-0.41784334912357946)]",0
0,40700,State CN,CN,"[np.float64(0.5459474347025296), np.float64(0.9)]",1
0,40701,State AH,AH,"[np.float64(0.6165153383865554), np.float64(-0.41784334912357946)]",0
0,40702,State CH,CH,"[np.float64(0.5459474347025296), np.float64(-0.41784334912357946)]",0
0,40703,State EF,EF,"[np.float64(0.3199998694134791), np.float64(-0.6797825454283679)]",0
