block_number,trial_number,state_id,stim_id,q_values,action
0,67180,State BE,BE,"[np.float64(-0.4540881798694047), np.float64(-0.5044096795271248)]",1
0,67181,State AG,AG,"[np.float64(-0.40825939817685797), np.float64(0.44950842354779375)]",1
0,67182,State AH,AH,"[np.float64(-0.40825939817685797), np.float64(-0.5339591442283829)]",0
0,67183,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,67184,State GH,GH,"[np.float64(0.44950842354779375), np.float64(-0.5339591442283829)]",0
0,67185,State AE,AE,"[np.float64(-0.40825939817685797), np.float64(-0.5044096795271248)]",0
0,67186,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,67187,State AB,AB,"[np.float64(-0.40825939817685797), np.float64(-0.4540881798694047)]",1
0,67188,State GH,GH,"[np.float64(0.44950842354779375), np.float64(-0.5339591442283829)]",0
0,67189,State DN,DN,"[np.float64(-0.6028704527931195), np.float64(0.86)]",1
0,67190,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,67191,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,67192,State GN,GN,"[np.float64(0.44950842354779375), np.float64(0.86)]",0
0,67193,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",0
0,67194,State AB,AB,"[np.float64(-0.40825939817685797), np.float64(-0.4540881798694047)]",0
0,67195,State GN,GN,"[np.float64(0.44950842354779375), np.float64(0.86)]",1
0,67196,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",0
0,67197,State AE,AE,"[np.float64(-0.40825939817685797), np.float64(-0.5044096795271248)]",0
0,67198,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",0
0,67199,State AD,AD,"[np.float64(-0.40825939817685797), np.float64(-0.6028704527931195)]",0
