block_number,trial_number,state_id,stim_id,q_values,action
0,20563,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",1
0,20564,State BF,BF,"[np.float64(-0.3215882200725855), np.float64(-0.4226402953143395)]",0
0,20565,State DF,DF,"[np.float64(-0.5363226540784766), np.float64(-0.4226402953143395)]",1
0,20566,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20567,State CH,CH,"[np.float64(0.32798191437195523), np.float64(-0.5085973241852557)]",0
0,20568,State FN,FN,"[np.float64(-0.4226402953143395), np.float64(-0.32)]",1
0,20569,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20570,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20571,State AN,AN,"[np.float64(-0.16973221633951466), np.float64(-0.32)]",1
0,20572,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
0,20573,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",0
0,20574,State HN,HN,"[np.float64(-0.5085973241852557), np.float64(-0.32)]",1
0,20575,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",0
0,20576,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20577,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",1
0,20578,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20579,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20580,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",0
0,20581,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",0
0,20582,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20583,State DE,DE,"[np.float64(-0.5363226540784766), np.float64(0.30890976685072075)]",1
0,20584,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",0
0,20585,State CE,CE,"[np.float64(0.32798191437195523), np.float64(0.30890976685072075)]",1
0,20586,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",0
0,20587,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20588,State CG,CG,"[np.float64(0.32798191437195523), np.float64(0.48903479209028355)]",1
0,20589,State DG,DG,"[np.float64(-0.5363226540784766), np.float64(0.48903479209028355)]",1
0,20590,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20591,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",1
0,20592,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",1
0,20593,State BG,BG,"[np.float64(-0.3215882200725855), np.float64(0.48903479209028355)]",1
0,20594,State CE,CE,"[np.float64(0.32798191437195523), np.float64(0.30890976685072075)]",0
0,20595,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20596,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20597,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20598,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20599,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20600,State AG,AG,"[np.float64(-0.16973221633951466), np.float64(0.48903479209028355)]",1
0,20601,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20602,State HN,HN,"[np.float64(-0.5085973241852557), np.float64(-0.32)]",0
0,20603,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20604,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",1
0,20605,State EH,EH,"[np.float64(0.30890976685072075), np.float64(-0.5085973241852557)]",0
0,20606,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",0
0,20607,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20608,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20609,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20610,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20611,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",0
0,20612,State CF,CF,"[np.float64(0.32798191437195523), np.float64(-0.4226402953143395)]",0
0,20613,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",0
