block_number,trial_number,state_id,stim_id,q_values,action
0,62168,State BF,BF,"[np.float64(-0.35061672262498855), np.float64(-0.31808975309041765)]",0
0,62169,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62170,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,62171,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,62172,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,62173,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,62174,State AE,AE,"[np.float64(-0.5059965767347875), np.float64(0.16424993685156558)]",1
0,62175,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",0
0,62176,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
0,62177,State BN,BN,"[np.float64(-0.35061672262498855), np.float64(-0.93)]",0
0,62178,State DG,DG,"[np.float64(-0.34254945896169475), np.float64(0.4895821807532815)]",1
0,62179,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,62180,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62181,State BH,BH,"[np.float64(-0.35061672262498855), np.float64(-0.45731309072595494)]",1
0,62182,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,62183,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",1
0,62184,State BG,BG,"[np.float64(-0.35061672262498855), np.float64(0.4895821807532815)]",1
0,62185,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62186,State BH,BH,"[np.float64(-0.35061672262498855), np.float64(-0.45731309072595494)]",1
0,62187,State CG,CG,"[np.float64(0.16374258229955785), np.float64(0.4895821807532815)]",1
0,62188,State DF,DF,"[np.float64(-0.34254945896169475), np.float64(-0.31808975309041765)]",0
0,62189,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",0
0,62190,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
0,62191,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,62192,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62193,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",1
0,62194,State BF,BF,"[np.float64(-0.35061672262498855), np.float64(-0.31808975309041765)]",0
0,62195,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,62196,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",1
0,62197,State HN,HN,"[np.float64(-0.45731309072595494), np.float64(-0.93)]",0
0,62198,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,62199,State CG,CG,"[np.float64(0.16374258229955785), np.float64(0.4895821807532815)]",1
0,62200,State GN,GN,"[np.float64(0.4895821807532815), np.float64(-0.93)]",0
0,62201,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,62202,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62203,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62204,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,62205,State BE,BE,"[np.float64(-0.35061672262498855), np.float64(0.16424993685156558)]",1
0,62206,State DF,DF,"[np.float64(-0.34254945896169475), np.float64(-0.31808975309041765)]",0
0,62207,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",0
