block_number,trial_number,state_id,stim_id,q_values,action
0,74380,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74381,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74382,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",0
0,74383,State CE,CE,"[np.float64(0.9999994198063265), np.float64(-0.9775010731959956)]",0
0,74384,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",0
0,74385,State DN,DN,"[np.float64(0.012323969137679344), np.float64(0.39)]",1
0,74386,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74387,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74388,State GH,GH,"[np.float64(-1.1265043388180765e-05), np.float64(-0.7494346419581249)]",0
0,74389,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74390,State HN,HN,"[np.float64(-0.7494346419581249), np.float64(0.39)]",1
0,74391,State FN,FN,"[np.float64(-0.973095141958125), np.float64(0.39)]",1
0,74392,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74393,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74394,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74395,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74396,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74397,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",1
0,74398,State EN,EN,"[np.float64(-0.9775010731959956), np.float64(0.39)]",1
0,74399,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74400,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74401,State CE,CE,"[np.float64(0.9999994198063265), np.float64(-0.9775010731959956)]",0
0,74402,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74403,State FN,FN,"[np.float64(-0.973095141958125), np.float64(0.39)]",1
0,74404,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74405,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74406,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74407,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74408,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74409,State GF,GF,"[np.float64(-1.1265043388180765e-05), np.float64(-0.973095141958125)]",0
0,74410,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",1
0,74411,State CE,CE,"[np.float64(0.9999994198063265), np.float64(-0.9775010731959956)]",0
0,74412,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74413,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",1
0,74414,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74415,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74416,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74417,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74418,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74419,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74420,State FN,FN,"[np.float64(-0.973095141958125), np.float64(0.39)]",1
0,74421,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74422,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74423,State DF,DF,"[np.float64(0.012323969137679344), np.float64(-0.973095141958125)]",0
0,74424,State BH,BH,"[np.float64(0.0056264963264253415), np.float64(-0.7494346419581249)]",0
0,74425,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",0
0,74426,State DF,DF,"[np.float64(0.012323969137679344), np.float64(-0.973095141958125)]",0
0,74427,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74428,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",1
