block_number,trial_number,state_id,stim_id,q_values,action
0,43812,State CF,CF,"[np.float64(0.9987388391307209), np.float64(-0.7442743194854589)]",0
0,43813,State BE,BE,"[np.float64(0.24551963774103297), np.float64(-0.03983742737379514)]",0
0,43814,State CD,CD,"[np.float64(0.9987388391307209), np.float64(0.029065209694067125)]",0
0,43815,State EN,EN,"[np.float64(-0.03983742737379514), np.float64(-0.82)]",0
0,43816,State FN,FN,"[np.float64(-0.7442743194854589), np.float64(-0.82)]",0
0,43817,State DN,DN,"[np.float64(0.029065209694067125), np.float64(-0.82)]",0
0,43818,State GF,GF,"[np.float64(-0.4022608844976403), np.float64(-0.7442743194854589)]",0
0,43819,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,43820,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,43821,State CF,CF,"[np.float64(0.9987388391307209), np.float64(-0.7442743194854589)]",0
0,43822,State AG,AG,"[np.float64(0.6002333606560222), np.float64(-0.4022608844976403)]",0
0,43823,State FN,FN,"[np.float64(-0.7442743194854589), np.float64(-0.82)]",0
0,43824,State DF,DF,"[np.float64(0.029065209694067125), np.float64(-0.7442743194854589)]",0
0,43825,State CE,CE,"[np.float64(0.9987388391307209), np.float64(-0.03983742737379514)]",0
0,43826,State CB,CB,"[np.float64(0.9987388391307209), np.float64(0.24551963774103297)]",0
0,43827,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,43828,State AH,AH,"[np.float64(0.6002333606560222), np.float64(-0.2699497474966406)]",0
0,43829,State AG,AG,"[np.float64(0.6002333606560222), np.float64(-0.4022608844976403)]",0
0,43830,State HN,HN,"[np.float64(-0.2699497474966406), np.float64(-0.82)]",0
0,43831,State BE,BE,"[np.float64(0.24551963774103297), np.float64(-0.03983742737379514)]",0
0,43832,State GF,GF,"[np.float64(-0.4022608844976403), np.float64(-0.7442743194854589)]",0
0,43833,State AB,AB,"[np.float64(0.6002333606560222), np.float64(0.24551963774103297)]",0
0,43834,State AF,AF,"[np.float64(0.6002333606560222), np.float64(-0.7442743194854589)]",0
0,43835,State CH,CH,"[np.float64(0.9987388391307209), np.float64(-0.2699497474966406)]",0
0,43836,State DH,DH,"[np.float64(0.029065209694067125), np.float64(-0.2699497474966406)]",0
0,43837,State BN,BN,"[np.float64(0.24551963774103297), np.float64(-0.82)]",0
0,43838,State DG,DG,"[np.float64(0.029065209694067125), np.float64(-0.4022608844976403)]",0
0,43839,State AB,AB,"[np.float64(0.6002333606560222), np.float64(0.24551963774103297)]",1
0,43840,State DN,DN,"[np.float64(0.029065209694067125), np.float64(-0.82)]",0
0,43841,State EH,EH,"[np.float64(-0.03983742737379514), np.float64(-0.2699497474966406)]",0
0,43842,State GH,GH,"[np.float64(-0.4022608844976403), np.float64(-0.2699497474966406)]",1
